1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0011,0.384,0.447,0.444,0.487,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0011,0.392,0.407,0.414,0.461,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0011,0.368,0.414,0.389,0.469,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0011,0.339,0.411,0.370,0.476,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0011,0.329,0.466,0.381,0.514,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0012,0.174,0.435,0.221,0.473,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0012,0.596,0.483,0.642,0.535,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0012,0.606,0.416,0.621,0.446,2,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0012,0.384,0.447,0.444,0.487,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0012,0.392,0.407,0.414,0.461,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0012,0.368,0.414,0.389,0.469,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0012,0.339,0.411,0.370,0.476,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0012,0.330,0.466,0.382,0.514,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0013,0.174,0.436,0.221,0.473,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0013,0.596,0.483,0.642,0.536,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0013,0.607,0.416,0.622,0.446,2,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0013,0.384,0.447,0.444,0.487,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0013,0.392,0.407,0.414,0.461,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0013,0.368,0.414,0.389,0.469,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0013,0.339,0.412,0.370,0.477,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0013,0.330,0.466,0.382,0.514,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0014,0.174,0.435,0.221,0.473,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0014,0.596,0.482,0.643,0.534,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0014,0.607,0.416,0.619,0.445,2,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0014,0.384,0.447,0.444,0.487,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0014,0.392,0.407,0.414,0.461,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0014,0.368,0.414,0.389,0.469,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0014,0.339,0.412,0.370,0.477,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0014,0.330,0.466,0.382,0.514,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0015,0.174,0.435,0.221,0.473,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0015,0.596,0.482,0.642,0.534,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0015,0.607,0.415,0.624,0.446,2,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0015,0.384,0.447,0.444,0.487,7,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0015,0.393,0.407,0.414,0.461,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0015,0.368,0.414,0.389,0.469,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0015,0.339,0.412,0.370,0.477,6,1.0000
1333_arm01_gopro4_20200323_035752_beh4_ani2_ins1_cut_00009,0015,0.330,0.466,0.382,0.514,7,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0001,0.140,0.487,0.262,0.676,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0001,0.735,0.457,0.779,0.511,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0001,0.655,0.483,0.741,0.637,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0001,0.643,0.481,0.747,0.586,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0001,0.263,0.466,0.299,0.556,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0001,0.895,0.458,0.940,0.550,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0001,0.871,0.463,0.896,0.529,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0002,0.142,0.489,0.265,0.673,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0002,0.733,0.457,0.779,0.508,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0002,0.664,0.484,0.760,0.639,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0002,0.645,0.484,0.748,0.589,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0002,0.263,0.467,0.299,0.556,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0002,0.897,0.457,0.942,0.549,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0002,0.865,0.464,0.890,0.530,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0003,0.144,0.488,0.264,0.672,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0003,0.735,0.456,0.783,0.510,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0003,0.679,0.489,0.776,0.644,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0003,0.658,0.487,0.761,0.592,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0003,0.262,0.469,0.298,0.558,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0003,0.896,0.456,0.943,0.550,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0003,0.861,0.462,0.896,0.528,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0004,0.142,0.487,0.267,0.673,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0004,0.738,0.458,0.783,0.508,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0004,0.692,0.491,0.789,0.645,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0004,0.646,0.484,0.749,0.589,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0004,0.262,0.468,0.298,0.557,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0004,0.895,0.456,0.942,0.549,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0004,0.858,0.462,0.893,0.528,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0005,0.140,0.487,0.267,0.670,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0005,0.735,0.458,0.783,0.512,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0005,0.698,0.492,0.809,0.646,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0005,0.635,0.485,0.749,0.590,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0005,0.261,0.466,0.297,0.556,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0005,0.895,0.456,0.942,0.549,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0005,0.855,0.462,0.890,0.528,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0006,0.140,0.488,0.263,0.672,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0006,0.739,0.458,0.783,0.504,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0006,0.696,0.493,0.833,0.647,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0006,0.651,0.485,0.765,0.590,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0006,0.261,0.465,0.297,0.555,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0006,0.895,0.457,0.942,0.551,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0006,0.853,0.463,0.888,0.529,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0007,0.141,0.488,0.263,0.672,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0007,0.735,0.458,0.781,0.502,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0007,0.720,0.493,0.840,0.647,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0007,0.627,0.477,0.741,0.581,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0007,0.265,0.464,0.301,0.554,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0007,0.895,0.458,0.942,0.552,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0007,0.852,0.460,0.886,0.526,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0008,0.137,0.488,0.261,0.673,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0008,0.737,0.458,0.782,0.513,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0008,0.741,0.497,0.821,0.652,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0008,0.626,0.477,0.740,0.581,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0008,0.267,0.465,0.303,0.555,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0008,0.895,0.458,0.942,0.552,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0008,0.853,0.459,0.895,0.525,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0009,0.141,0.487,0.261,0.672,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0009,0.741,0.457,0.785,0.513,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0009,0.742,0.497,0.823,0.652,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0009,0.626,0.477,0.740,0.581,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0009,0.267,0.467,0.303,0.556,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0009,0.895,0.457,0.942,0.551,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0009,0.853,0.457,0.895,0.523,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0010,0.144,0.487,0.260,0.666,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0010,0.746,0.456,0.783,0.508,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0010,0.744,0.496,0.824,0.651,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0010,0.625,0.477,0.739,0.581,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0010,0.267,0.466,0.303,0.556,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0010,0.894,0.457,0.941,0.551,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0010,0.852,0.456,0.894,0.522,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0011,0.143,0.488,0.251,0.674,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0011,0.750,0.457,0.789,0.510,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0011,0.744,0.495,0.825,0.650,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0011,0.625,0.477,0.739,0.581,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0011,0.267,0.468,0.303,0.557,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0011,0.893,0.457,0.940,0.551,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0011,0.852,0.457,0.894,0.523,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0012,0.142,0.487,0.246,0.672,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0012,0.758,0.458,0.798,0.508,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0012,0.751,0.493,0.832,0.647,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0012,0.625,0.477,0.739,0.581,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0012,0.267,0.465,0.303,0.555,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0012,0.891,0.457,0.938,0.551,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0012,0.848,0.455,0.891,0.520,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0013,0.144,0.488,0.249,0.673,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0013,0.770,0.458,0.802,0.505,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0013,0.759,0.493,0.840,0.647,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0013,0.625,0.477,0.739,0.581,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0013,0.267,0.465,0.303,0.555,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0013,0.890,0.456,0.936,0.550,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0013,0.845,0.456,0.887,0.521,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0014,0.148,0.487,0.252,0.674,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0014,0.771,0.457,0.807,0.506,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0014,0.780,0.494,0.861,0.648,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0014,0.640,0.482,0.744,0.587,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0014,0.267,0.467,0.303,0.556,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0014,0.881,0.457,0.928,0.551,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0014,0.844,0.457,0.886,0.523,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0015,0.148,0.487,0.259,0.672,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0015,0.774,0.458,0.804,0.503,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0015,0.791,0.493,0.872,0.647,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0015,0.641,0.480,0.745,0.584,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0015,0.268,0.466,0.304,0.556,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0015,0.880,0.457,0.927,0.551,2,1.0000
0964_arm01_gopro1_20200326_232450_beh1_ani8_ins2_cut_00019,0015,0.843,0.457,0.885,0.523,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0001,0.229,0.468,0.281,0.564,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0001,0.217,0.493,0.287,0.637,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0001,0.127,0.490,0.219,0.584,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0001,0.089,0.522,0.175,0.874,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0001,0.096,0.495,0.161,0.605,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0001,0.179,0.536,0.274,0.897,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0002,0.229,0.467,0.281,0.561,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0002,0.217,0.493,0.286,0.636,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0002,0.127,0.489,0.218,0.581,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0002,0.089,0.524,0.175,0.876,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0002,0.094,0.494,0.159,0.604,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0002,0.179,0.535,0.273,0.896,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0003,0.230,0.466,0.282,0.560,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0003,0.216,0.491,0.285,0.634,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0003,0.127,0.489,0.218,0.581,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0003,0.089,0.525,0.175,0.877,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0003,0.093,0.494,0.158,0.604,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0003,0.179,0.534,0.273,0.895,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0004,0.229,0.464,0.281,0.558,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0004,0.214,0.493,0.283,0.636,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0004,0.127,0.489,0.218,0.581,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0004,0.090,0.525,0.176,0.877,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0004,0.095,0.494,0.160,0.604,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0004,0.180,0.526,0.275,0.887,10,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0005,0.229,0.462,0.281,0.556,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0005,0.213,0.492,0.282,0.635,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0005,0.127,0.490,0.218,0.582,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0005,0.091,0.527,0.177,0.879,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0005,0.096,0.494,0.161,0.604,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0005,0.191,0.520,0.285,0.881,10,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0006,0.229,0.463,0.281,0.557,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0006,0.214,0.493,0.283,0.636,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0006,0.128,0.490,0.219,0.582,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0006,0.092,0.527,0.178,0.879,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0006,0.083,0.496,0.160,0.793,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0006,0.200,0.516,0.295,0.877,10,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0007,0.231,0.461,0.283,0.556,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0007,0.214,0.493,0.283,0.636,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0007,0.127,0.490,0.218,0.582,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0007,0.091,0.526,0.177,0.878,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0007,0.081,0.494,0.159,0.791,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0007,0.194,0.520,0.289,0.881,10,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0008,0.215,0.462,0.284,0.556,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0008,0.214,0.494,0.283,0.638,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0008,0.126,0.490,0.217,0.582,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0008,0.089,0.527,0.175,0.879,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0008,0.083,0.495,0.160,0.792,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0008,0.191,0.531,0.286,0.892,10,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0009,0.223,0.462,0.293,0.556,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0009,0.217,0.494,0.286,0.637,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0009,0.127,0.490,0.218,0.582,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0009,0.090,0.526,0.176,0.878,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0009,0.083,0.495,0.160,0.792,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0009,0.189,0.542,0.284,0.903,10,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0010,0.232,0.460,0.302,0.555,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0010,0.221,0.495,0.290,0.639,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0010,0.127,0.490,0.218,0.582,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0010,0.088,0.528,0.174,0.880,8,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0010,0.083,0.496,0.160,0.793,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0010,0.118,0.549,0.260,0.910,10,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0011,0.232,0.456,0.302,0.551,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0011,0.223,0.496,0.292,0.640,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0011,0.128,0.490,0.219,0.582,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0011,0.091,0.525,0.177,0.877,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0011,0.086,0.494,0.164,0.791,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0011,0.098,0.567,0.251,0.928,10,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0012,0.234,0.456,0.304,0.551,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0012,0.223,0.497,0.292,0.641,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0012,0.127,0.487,0.219,0.580,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0012,0.082,0.519,0.168,0.871,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0012,0.086,0.496,0.164,0.793,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0012,0.097,0.560,0.249,0.921,10,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0013,0.241,0.471,0.331,0.566,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0013,0.223,0.498,0.292,0.642,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0013,0.127,0.487,0.218,0.580,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0013,0.087,0.509,0.173,0.861,11,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0013,0.089,0.491,0.167,0.787,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0013,0.104,0.555,0.257,0.916,10,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0014,0.247,0.471,0.338,0.566,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0014,0.186,0.462,0.290,0.630,2,1.0000
0471_arm01_gopro1_20200324_020435_beh7_ani1_ins1_cut_2,0014,0.128,0.487,0.219,0.580,11,1.0000
