1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.308,0.218,0.400,0.375,9,0.0005
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.308,0.218,0.400,0.375,10,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.308,0.218,0.400,0.375,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.308,0.218,0.400,0.375,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,2,0.0010
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,3,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,5,0.0010
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,6,0.0009
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,7,0.9955
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,9,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,10,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,11,0.0010
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.271,0.263,0.309,0.325,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,2,0.9999
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,3,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,5,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,6,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,7,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,9,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,10,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0012,0.597,0.254,0.726,0.474,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,2,1.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,3,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,5,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,6,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,7,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,9,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,10,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.499,0.256,0.692,0.569,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,2,0.9742
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,3,0.0079
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,4,0.0004
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,5,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,6,0.0037
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,7,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,8,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,9,0.0031
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,10,0.0015
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,11,0.0088
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.400,0.221,0.512,0.345,12,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,2,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,3,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,5,0.0006
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,6,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,7,0.9992
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,9,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,10,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,11,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.158,0.264,0.237,0.353,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,2,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,3,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,5,0.0005
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,6,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,7,0.9994
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,9,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,10,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.205,0.277,0.274,0.352,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,2,0.9963
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,3,0.0015
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,5,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,6,0.0009
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,7,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,9,0.0011
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,10,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.300,0.219,0.400,0.372,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,2,0.7855
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,3,0.0181
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,4,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,5,0.0161
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,6,0.0228
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,7,0.1149
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,8,0.0009
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,9,0.0273
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,10,0.0138
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,11,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.273,0.261,0.332,0.375,12,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,2,0.9999
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,3,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,5,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,6,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,7,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,9,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,10,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0013,0.593,0.255,0.731,0.462,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,2,1.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,3,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,5,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,6,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,7,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,9,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,10,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.527,0.258,0.694,0.575,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,2,0.9943
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,3,0.0021
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,4,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,5,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,6,0.0011
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,7,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,9,0.0020
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,10,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,11,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.408,0.220,0.519,0.346,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,2,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,3,0.0003
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,5,0.0012
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,6,0.0007
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,7,0.9965
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,9,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,10,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,11,0.0006
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.158,0.264,0.237,0.346,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,2,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,3,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,5,0.0003
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,6,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,7,0.9996
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,9,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,10,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.155,0.265,0.274,0.349,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,2,0.9996
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,3,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,5,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,6,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,7,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,9,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,10,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.309,0.219,0.404,0.372,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,2,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,3,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,5,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,6,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,7,0.9997
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,9,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,10,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.274,0.261,0.316,0.325,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,2,0.9997
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,3,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,5,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,6,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,7,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,9,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,10,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0014,0.604,0.257,0.731,0.462,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,2,1.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,3,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,4,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,5,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,6,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,7,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,9,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,10,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,11,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.528,0.256,0.733,0.559,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,2,0.9954
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,3,0.0011
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,4,0.0002
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,5,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,6,0.0005
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,7,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,8,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,9,0.0027
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,10,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,11,0.0001
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.401,0.220,0.518,0.346,12,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.159,0.275,0.219,0.343,1,0.0000
1275_arm01_gopro3_20200326_032013_beh6_ani8_ins1_cut_00005,0015,0.159,0.275,0.219,0.343,2,0.0000
